Instance ID,Vertices,Author,Source Image Filename,Timestamp,Class,Validated,Text,Logo,Defect,Orientation,Notes
172,"[[[1873, 1565], [1873, 1627], [1988, 1627], [1988, 1565]]]",mert.canatan,56.png,2020-08-09 16:03:41,Board,False,U311,,False,180,
173,"[[[1804, 1506], [1804, 1563], [1990, 1563], [1990, 1506]]]",mert.canatan,56.png,2020-08-09 16:03:55,Board,False,LM339,,False,180,
174,"[[[1549, 1632], [1549, 1779], [1614, 1779], [1614, 1632]]]",mert.canatan,56.png,2020-08-09 16:04:27,Board,False,Q?51,,True,90,Text: Unsure Q451
175,"[[[1672, 1704], [1672, 1764], [1699, 1764], [1699, 1704]]]",mert.canatan,56.png,2020-08-09 16:05:01,Device,False,?,,True,90,"Text: Unsure
Orientation: Unsure"
176,"[[[1676, 1865], [1676, 1900], [1724, 1900], [1724, 1865]]]",mert.canatan,56.png,2020-08-09 16:05:58,Device,False,43,,False,180,
177,"[[[1554, 1937], [1554, 2005], [1703, 2005], [1703, 1937]]]",mert.canatan,56.png,2020-08-09 16:06:09,Board,False,Q452,,False,180,
178,"[[[1473, 1886], [1473, 1928], [1522, 1928], [1522, 1886]]]",mert.canatan,56.png,2020-08-09 16:06:29,Board,True,,Analog Devices,True,180,
179,"[[[1391, 2053], [1391, 2119], [1545, 2119], [1545, 2053]]]",mert.canatan,56.png,2020-08-09 16:07:18,Board,False,????,,True,180,Text: Unsure R903
180,"[[[1559, 2151], [1559, 2172], [1588, 2172], [1588, 2151]]]",mert.canatan,56.png,2020-08-09 16:08:03,Device,False,224,,False,0,
181,"[[[1452, 2211], [1452, 2234], [1485, 2234], [1485, 2211]]]",mert.canatan,56.png,2020-08-09 16:08:12,Device,False,153,,False,180,
182,"[[[1629, 2118], [1629, 2179], [1780, 2179], [1780, 2118]]]",mert.canatan,56.png,2020-08-09 16:08:24,Board,False,R90?,,True,180,Text: Unsure R904
183,"[[[1633, 2187], [1633, 2257], [1781, 2257], [1781, 2187]]]",mert.canatan,56.png,2020-08-09 16:08:49,Board,False,R902,,False,180,
184,"[[[1387, 2280], [1387, 2336], [1513, 2336], [1513, 2280]]]",mert.canatan,56.png,2020-08-09 16:09:00,Board,False,R901,,False,180,
185,"[[[1397, 2353], [1397, 2576], [1465, 2576], [1465, 2353]]]",mert.canatan,56.png,2020-08-09 16:09:14,Board,False,???1G17,,True,90,Text: Unsure LVC1G17
186,"[[[1626, 2416], [1626, 2461], [1660, 2461], [1660, 2416]]]",mert.canatan,56.png,2020-08-09 16:09:51,Device,True,,Texas Instruments Inc,False,180,
187,"[[[1538, 2459], [1538, 2493], [1609, 2493], [1609, 2459]]]",mert.canatan,56.png,2020-08-09 16:10:03,Device,False,L339,,False,180,
188,"[[[1540, 2418], [1540, 2454], [1624, 2454], [1624, 2418]]]",mert.canatan,56.png,2020-08-09 16:10:15,Device,False,74KG4,,False,180,
189,"[[[1540, 2384], [1540, 2415], [1607, 2415], [1607, 2384]]]",mert.canatan,56.png,2020-08-09 16:11:21,Device,False,HVFT,,False,180,
190,"[[[1708, 2330], [1708, 2395], [1898, 2395], [1898, 2330]]]",mert.canatan,56.png,2020-08-09 16:11:39,Board,False,LM3?9,,True,180,Text: Unsure LM339
191,"[[[1723, 2397], [1723, 2451], [1862, 2451], [1862, 2397]]]",mert.canatan,56.png,2020-08-09 16:12:04,Board,False,U?01,,True,180,Text: Unsure U901
192,"[[[2511, 448], [2511, 510], [2610, 510], [2610, 448]]]",mert.canatan,56.png,2020-08-09 16:12:50,Board,False,P10,,False,180,
193,"[[[3159, 248], [3159, 321], [3196, 321], [3196, 248]]]",mert.canatan,56.png,2020-08-09 16:13:04,Board,False,1,,False,180,
194,"[[[3159, 363], [3159, 432], [3200, 432], [3200, 363]]]",mert.canatan,56.png,2020-08-09 16:13:18,Board,False,2,,False,180,
195,"[[[1879, 242], [1879, 307], [1940, 307], [1940, 242]]]",mert.canatan,56.png,2020-08-09 16:13:27,Board,False,17,,False,180,
196,"[[[1877, 369], [1877, 429], [1940, 429], [1940, 369]]]",mert.canatan,56.png,2020-08-09 16:13:38,Board,False,18,,False,180,
197,"[[[2981, 177], [2981, 229], [3035, 229], [3035, 177]]]",mert.canatan,56.png,2020-08-09 16:13:52,Board,True,,Analog Devices,False,270,Orientation: Unsure
198,"[[[2064, 581], [2064, 657], [2197, 657], [2197, 581]]]",mert.canatan,56.png,2020-08-09 16:14:15,Board,False,C3??,,True,180,Text: Unsure C313
199,"[[[2195, 693], [2195, 822], [2259, 822], [2259, 693]]]",mert.canatan,56.png,2020-08-09 16:14:44,Board,False,????,,True,90,Text: Unsure C314
200,"[[[2211, 830], [2211, 942], [2270, 942], [2270, 830]]]",mert.canatan,56.png,2020-08-09 16:15:08,Board,False,????,,True,90,Text: Unsure C311
201,"[[[2068, 996], [2068, 1064], [2203, 1064], [2203, 996]]]",mert.canatan,56.png,2020-08-09 16:15:41,Board,False,C312,,False,180,
202,"[[[2292, 630], [2292, 694], [2413, 694], [2413, 630]]]",mert.canatan,56.png,2020-08-09 16:16:04,Board,False,???1,,True,180,Text: Unsure Q311
203,"[[[2451, 627], [2451, 689], [2583, 689], [2583, 627]]]",mert.canatan,56.png,2020-08-09 16:16:58,Board,False,Q31?,,True,180,Text: Unsure Q312
204,"[[[2316, 750], [2316, 779], [2359, 779], [2359, 750]]]",mert.canatan,56.png,2020-08-09 16:17:28,Device,False,43,,False,0,
205,"[[[2460, 741], [2460, 771], [2500, 771], [2500, 741]]]",mert.canatan,56.png,2020-08-09 16:17:39,Device,False,43,,False,0,
206,"[[[2317, 911], [2317, 940], [2356, 940], [2356, 911]]]",mert.canatan,56.png,2020-08-09 16:17:52,Device,False,43,,False,0,
207,"[[[2462, 879], [2462, 910], [2502, 910], [2502, 879]]]",mert.canatan,56.png,2020-08-09 16:18:01,Device,False,43,,False,0,
208,"[[[2275, 985], [2275, 1048], [2404, 1048], [2404, 985]]]",mert.canatan,56.png,2020-08-09 16:18:11,Board,False,Q314,,False,180,
209,"[[[2410, 956], [2410, 1018], [2542, 1018], [2542, 956]]]",mert.canatan,56.png,2020-08-09 16:18:25,Board,False,Q31?,,True,180,Text: Unsure Q313
210,"[[[2548, 870], [2548, 1030], [2606, 1030], [2606, 870]]]",mert.canatan,56.png,2020-08-09 16:18:35,Board,False,RA10?,,True,90,Text: Unsure
211,"[[[2615, 862], [2615, 1029], [2676, 1029], [2676, 862]]]",mert.canatan,56.png,2020-08-09 16:19:00,Board,False,RA108,,False,90,
212,"[[[2722, 864], [2722, 1032], [2798, 1032], [2798, 864]]]",mert.canatan,56.png,2020-08-09 16:19:37,Board,False,R??07,,True,90,Text: Unsure RA107
213,"[[[2834, 864], [2834, 1032], [2907, 1032], [2907, 864]]]",mert.canatan,56.png,2020-08-09 16:19:53,Board,False,RA???,,True,90,Text: Unsure RA106
214,"[[[2920, 863], [2920, 1027], [2986, 1027], [2986, 863]]]",mert.canatan,56.png,2020-08-09 16:20:19,Board,False,RA1?5,,True,90,Text: Unsure RA105
215,"[[[3015, 859], [3015, 1030], [3079, 1030], [3079, 859]]]",mert.canatan,56.png,2020-08-09 16:20:43,Board,False,RA??4,,True,90,Text: Unsure RA104
216,"[[[3104, 866], [3104, 1014], [3160, 1014], [3160, 866]]]",mert.canatan,56.png,2020-08-09 16:21:04,Board,False,C405,,False,90,
217,"[[[3158, 866], [3158, 1016], [3224, 1016], [3224, 866]]]",mert.canatan,56.png,2020-08-09 16:21:16,Board,False,C408,,False,90,
218,"[[[3241, 848], [3241, 1019], [3305, 1019], [3305, 848]]]",mert.canatan,56.png,2020-08-09 16:21:27,Board,False,?A103,,True,90,Text: Unsure RA103
219,"[[[3330, 881], [3330, 1012], [3389, 1012], [3389, 881]]]",mert.canatan,56.png,2020-08-09 16:21:54,Board,False,?401,,True,90,Text: Unsure C401
220,"[[[3388, 867], [3388, 1010], [3446, 1010], [3446, 867]]]",mert.canatan,56.png,2020-08-09 16:22:15,Board,False,C404,,False,90,
221,"[[[3446, 867], [3446, 1014], [3505, 1014], [3505, 867]]]",mert.canatan,56.png,2020-08-09 16:22:27,Board,False,C403,,False,90,
222,"[[[3503, 867], [3503, 1014], [3563, 1014], [3563, 867]]]",mert.canatan,56.png,2020-08-09 16:22:38,Board,False,C402,,False,90,
223,"[[[2225, 1057], [2225, 1121], [2386, 1121], [2386, 1057]]]",mert.canatan,56.png,2020-08-09 16:22:58,Board,False,R473,,False,180,
224,"[[[2299, 1140], [2299, 1161], [2325, 1161], [2325, 1140]]]",mert.canatan,56.png,2020-08-09 16:23:10,Device,False,103,,False,0,
225,"[[[2062, 1177], [2062, 1344], [2124, 1344], [2124, 1177]]]",mert.canatan,56.png,2020-08-09 16:23:29,Board,False,RA?1?,,True,90,Text: Unsure RA310
226,"[[[2151, 1238], [2151, 1386], [2205, 1386], [2205, 1238]]]",mert.canatan,56.png,2020-08-09 16:23:58,Board,False,?A11?,,True,90,Text: Unsure RA110
227,"[[[2070, 1498], [2070, 1561], [2187, 1561], [2187, 1498]]]",mert.canatan,56.png,2020-08-09 16:24:21,Board,False,??01,,True,180,Text: Unsure R101
228,"[[[2266, 1505], [2266, 1527], [2292, 1527], [2292, 1505]]]",mert.canatan,56.png,2020-08-09 16:24:49,Device,False,471,,False,0,
229,"[[[1965, 1697], [1965, 1847], [2028, 1847], [2028, 1697]]]",mert.canatan,56.png,2020-08-09 16:25:09,Board,False,Q453,,False,90,
230,"[[[1858, 1970], [1858, 1993], [1885, 1993], [1885, 1970]]]",mert.canatan,56.png,2020-08-09 16:25:22,Device,False,102,,False,0,
231,"[[[1782, 2010], [1782, 2079], [1932, 2079], [1932, 2010]]]",mert.canatan,56.png,2020-08-09 16:25:31,Board,False,R452,,False,180,
232,"[[[2136, 1660], [2136, 1839], [2200, 1839], [2200, 1660]]]",mert.canatan,56.png,2020-08-09 16:25:48,Board,False,RA30?,,True,90,Text: Unsure RA304
233,"[[[1969, 1977], [1969, 2106], [2027, 2106], [2027, 1977]]]",mert.canatan,56.png,2020-08-09 16:26:19,Board,False,C341,,False,90,
234,"[[[2027, 1975], [2027, 2109], [2086, 2109], [2086, 1975]]]",mert.canatan,56.png,2020-08-09 16:26:30,Board,False,R341,,False,90,
235,"[[[2084, 1974], [2084, 2121], [2144, 2121], [2144, 1974]]]",mert.canatan,56.png,2020-08-09 16:26:44,Board,False,R342,,False,90,
236,"[[[2151, 1855], [2151, 2005], [2208, 2005], [2208, 1855]]]",mert.canatan,56.png,2020-08-09 16:26:57,Board,False,RA11?,,True,90,Text: Unsure RA115
237,"[[[1970, 2118], [1970, 2302], [2035, 2302], [2035, 2118]]]",mert.canatan,56.png,2020-08-09 16:27:22,Board,False,RA407,,False,90,
238,"[[[2142, 2086], [2142, 2269], [2203, 2269], [2203, 2086]]]",mert.canatan,56.png,2020-08-09 16:27:33,Board,False,?A409,,True,90,Text: Unsure RA409
239,"[[[2067, 2324], [2067, 2348], [2094, 2348], [2094, 2324]]]",mert.canatan,56.png,2020-08-09 16:28:03,Device,False,103,,False,0,
240,"[[[1998, 2363], [1998, 2424], [2146, 2424], [2146, 2363]]]",mert.canatan,56.png,2020-08-09 16:28:13,Board,False,R622,,False,180,
241,"[[[2372, 1422], [2372, 1559], [2436, 1559], [2436, 1422]]]",mert.canatan,56.png,2020-08-09 16:28:46,Board,False,RA111,,False,90,
242,"[[[2376, 1590], [2376, 1752], [2437, 1752], [2437, 1590]]]",mert.canatan,56.png,2020-08-09 16:28:57,Board,False,?A11?,,True,90,Text: Unsure RA112
243,"[[[2356, 1972], [2356, 2124], [2414, 2124], [2414, 1972]]]",mert.canatan,56.png,2020-08-09 16:29:23,Board,False,R???4,,True,90,Text: Unsure RA114
244,"[[[2596, 2613], [2596, 2687], [2749, 2687], [2749, 2613]]]",mert.canatan,56.png,2020-08-09 16:30:06,Board,False,RA116,,False,180,
245,"[[[2787, 2576], [2787, 2717], [2848, 2717], [2848, 2576]]]",mert.canatan,56.png,2020-08-09 16:30:18,Board,False,C64?,,True,90,Text: Unsure C640
246,"[[[2866, 2610], [2866, 2764], [2929, 2764], [2929, 2610]]]",mert.canatan,56.png,2020-08-09 16:30:42,Board,False,U640,,False,90,
247,"[[[2933, 2601], [2933, 2752], [2992, 2752], [2992, 2601]]]",mert.canatan,56.png,2020-08-09 16:31:00,Board,False,BH25,,False,90,
248,"[[[2913, 2505], [2913, 2529], [2951, 2529], [2951, 2505]]]",mert.canatan,56.png,2020-08-09 16:31:14,Device,False,CD,,False,0,
249,"[[[2915, 2528], [2915, 2552], [2949, 2552], [2949, 2528]]]",mert.canatan,56.png,2020-08-09 16:31:25,Device,False,7J,,False,0,
250,"[[[2916, 2551], [2916, 2574], [2950, 2574], [2950, 2551]]]",mert.canatan,56.png,2020-08-09 16:31:36,Device,False,85,,False,0,
251,"[[[3099, 2495], [3099, 2564], [3231, 2564], [3231, 2495]]]",mert.canatan,56.png,2020-08-09 16:31:52,Board,False,U101,,False,180,
252,"[[[3062, 2423], [3062, 2486], [3257, 2486], [3257, 2423]]]",mert.canatan,56.png,2020-08-09 16:32:03,Board,False,TWEAK,,False,180,
253,"[[[3257, 2664], [3257, 2730], [3415, 2730], [3415, 2664]]]",mert.canatan,56.png,2020-08-09 16:32:21,Board,False,RA117,,False,180,
254,"[[[3399, 2735], [3399, 2804], [3622, 2804], [3622, 2735]]]",mert.canatan,56.png,2020-08-09 16:32:38,Board,False,BD5228,,False,180,
255,"[[[3455, 2674], [3455, 2735], [3594, 2735], [3594, 2674]]]",mert.canatan,56.png,2020-08-09 16:32:58,Board,False,U160,,False,180,
256,"[[[3536, 2579], [3536, 2618], [3558, 2618], [3558, 2579]]]",mert.canatan,56.png,2020-08-09 16:33:18,Device,False,MJ,,False,270,
257,"[[[3513, 2581], [3513, 2617], [3536, 2617], [3536, 2581]]]",mert.canatan,56.png,2020-08-09 16:33:30,Device,False,7K,,False,270,
258,"[[[3493, 2582], [3493, 2618], [3513, 2618], [3513, 2582]]]",mert.canatan,56.png,2020-08-09 16:33:44,Device,False,68,,False,270,
259,"[[[3505, 1238], [3505, 1299], [3531, 1299], [3531, 1238]]]",mert.canatan,56.png,2020-08-09 16:34:12,Board,False,1,,False,180,
260,"[[[2521, 1193], [2521, 1256], [2591, 1256], [2591, 1193]]]",mert.canatan,56.png,2020-08-09 16:34:26,Board,False,6?,,True,180,Text: Unsure 64
261,"[[[2374, 1353], [2374, 1407], [2449, 1407], [2449, 1353]]]",mert.canatan,56.png,2020-08-09 16:34:48,Board,False,?5,,True,180,Text: Unsure 65
262,"[[[2394, 2317], [2394, 2381], [2491, 2381], [2491, 2317]]]",mert.canatan,56.png,2020-08-09 16:35:28,Board,False,?2?,,True,180,Text: Unsure 128
263,"[[[2481, 2406], [2481, 2470], [2587, 2470], [2587, 2406]]]",mert.canatan,56.png,2020-08-09 16:35:53,Board,False,1?9,,True,180,Text: Unsure 129
264,"[[[3444, 2414], [3444, 2482], [3541, 2482], [3541, 2414]]]",mert.canatan,56.png,2020-08-09 16:36:18,Board,False,192,,False,180,
265,"[[[3591, 2284], [3591, 2350], [3691, 2350], [3691, 2284]]]",mert.canatan,56.png,2020-08-09 16:36:34,Board,False,19?,,True,180,Text: Unsure 193
266,"[[[3474, 1205], [3474, 1252], [3519, 1252], [3519, 1205]]]",mert.canatan,56.png,2020-08-09 16:37:56,Board,True,,Analog Devices,True,270,
267,"[[[3611, 1945], [3611, 2119], [3669, 2119], [3669, 1945]]]",mert.canatan,56.png,2020-08-09 16:44:53,Board,False,?P102,,True,90,Text: Unsure TP102
268,"[[[3668, 1838], [3668, 1988], [3727, 1988], [3727, 1838]]]",mert.canatan,56.png,2020-08-09 16:45:23,Board,False,TP101,,False,90,
269,"[[[3634, 1021], [3634, 1081], [3755, 1081], [3755, 1021]]]",mert.canatan,56.png,2020-08-09 16:45:54,Board,False,?411,,True,180,Text: Unsure C411
270,"[[[3587, 1214], [3587, 1276], [3719, 1276], [3719, 1214]]]",mert.canatan,56.png,2020-08-09 16:46:20,Board,False,C410,,False,180,
271,"[[[3586, 1306], [3586, 1378], [3694, 1378], [3694, 1306]]]",mert.canatan,56.png,2020-08-09 16:46:38,Board,False,2?6,,True,180,Text: Unsure 256
272,"[[[3834, 1047], [3834, 1102], [3962, 1102], [3962, 1047]]]",mert.canatan,56.png,2020-08-09 16:47:09,Board,False,C40?,,True,180,Text: Unsure C409
273,"[[[3732, 1243], [3732, 1383], [3789, 1383], [3789, 1243]]]",mert.canatan,56.png,2020-08-09 16:48:00,Board,False,?A125,,True,90,Text: Unsure RA125
274,"[[[3948, 1132], [3948, 1311], [4002, 1311], [4002, 1132]]]",mert.canatan,56.png,2020-08-09 16:48:29,Board,False,RA100?,,True,90,Text: Unsure RA1005
275,"[[[3712, 1394], [3712, 1448], [3823, 1448], [3823, 1394]]]",mert.canatan,56.png,2020-08-09 16:48:59,Board,False,?104,,True,180,Text: Unsure R104
276,"[[[3883, 1410], [3883, 1431], [3909, 1431], [3909, 1410]]]",mert.canatan,56.png,2020-08-09 16:49:26,Device,False,471,,False,180,
277,"[[[3734, 1455], [3734, 1599], [3787, 1599], [3787, 1455]]]",mert.canatan,56.png,2020-08-09 16:49:41,Board,False,?A?23,,True,90,Text: Unsure RA123
278,"[[[3737, 1661], [3737, 1788], [3791, 1788], [3791, 1661]]]",mert.canatan,56.png,2020-08-09 16:50:03,Board,False,RA??1,,True,90,Text: Unsure RA121
279,"[[[3940, 1552], [3940, 1696], [3992, 1696], [3992, 1552]]]",mert.canatan,56.png,2020-08-09 16:50:26,Board,False,RA122,,False,90,
280,"[[[3738, 1856], [3738, 1984], [3789, 1984], [3789, 1856]]]",mert.canatan,56.png,2020-08-09 16:50:40,Board,False,R?1?9,,True,90,Text: Unsure RA119
281,"[[[3939, 1759], [3939, 1904], [3990, 1904], [3990, 1759]]]",mert.canatan,56.png,2020-08-09 16:51:09,Board,False,RA120,,False,90,
282,"[[[3942, 1972], [3942, 2104], [3993, 2104], [3993, 1972]]]",mert.canatan,56.png,2020-08-09 16:51:20,Board,False,RA118,,False,90,
283,"[[[3677, 2540], [3677, 2658], [3740, 2658], [3740, 2540]]]",mert.canatan,56.png,2020-08-09 16:51:44,Board,False,Y18?,,True,90,Text: Unsure Y181
284,"[[[3949, 2236], [3949, 2561], [4024, 2561], [4024, 2236]]]",mert.canatan,56.png,2020-08-09 16:52:18,Board,False,22.1184MHZ,,False,90,
285,"[[[3761, 2713], [3761, 2911], [3824, 2911], [3824, 2713]]]",mert.canatan,56.png,2020-08-09 16:52:50,Board,False,RA630,,False,90,
286,"[[[1966, 3344], [1966, 3462], [2030, 3462], [2030, 3344]]]",mert.canatan,56.png,2020-08-09 16:53:11,Board,False,P18,,False,90,
287,"[[[2158, 2929], [2158, 2999], [2218, 2999], [2218, 2929]]]",mert.canatan,56.png,2020-08-09 16:53:25,Board,False,A1,,False,90,
288,"[[[2065, 2916], [2065, 2997], [2130, 2997], [2130, 2916]]]",mert.canatan,56.png,2020-08-09 16:53:36,Board,False,A2,,False,90,
289,"[[[2164, 3937], [2164, 4015], [2223, 4015], [2223, 3937]]]",mert.canatan,56.png,2020-08-09 16:53:47,Board,False,A11,,False,90,
290,"[[[2067, 3921], [2067, 4022], [2136, 4022], [2136, 3921]]]",mert.canatan,56.png,2020-08-09 16:53:56,Board,False,A12,,False,90,
291,"[[[2245, 3957], [2245, 4026], [2316, 4026], [2316, 3957]]]",mert.canatan,56.png,2020-08-09 16:54:04,Board,False,B1,,False,90,
292,"[[[2345, 3936], [2345, 4021], [2412, 4021], [2412, 3936]]]",mert.canatan,56.png,2020-08-09 16:54:13,Board,False,B2,,False,90,
293,"[[[2244, 2906], [2244, 2996], [2311, 2996], [2311, 2906]]]",mert.canatan,56.png,2020-08-09 16:54:23,Board,False,B11,,False,90,
294,"[[[2339, 2888], [2339, 3001], [2408, 3001], [2408, 2888]]]",mert.canatan,56.png,2020-08-09 16:54:32,Board,False,B12,,False,90,
295,"[[[1956, 4053], [1956, 4215], [3102, 4215], [3102, 4053]]]",mert.canatan,56.png,2020-08-09 18:08:02,Board,False,PWBA MCU KMY,,False,180,
296,"[[[3583, 3197], [3583, 3386], [3651, 3386], [3651, 3197]]]",mert.canatan,56.png,2020-08-09 18:08:55,Board,False,Q1008,,False,90,
297,"[[[3584, 3483], [3584, 3656], [3649, 3656], [3649, 3483]]]",mert.canatan,56.png,2020-08-09 18:09:13,Board,False,Q1004,,False,90,
298,"[[[3580, 3740], [3580, 3927], [3657, 3927], [3657, 3740]]]",mert.canatan,56.png,2020-08-09 18:09:25,Board,False,Q1006,,False,90,
299,"[[[3793, 3076], [3793, 3251], [3851, 3251], [3851, 3076]]]",mert.canatan,56.png,2020-08-09 18:09:38,Board,False,Q1009,,False,90,
300,"[[[3795, 3345], [3795, 3521], [3858, 3521], [3858, 3345]]]",mert.canatan,56.png,2020-08-09 18:09:50,Board,False,????7,,True,90,Text: Unsure Q1007
301,"[[[3796, 3620], [3796, 3795], [3855, 3795], [3855, 3620]]]",mert.canatan,56.png,2020-08-09 18:11:16,Board,False,Q1005,,False,90,
302,"[[[3720, 3148], [3720, 3192], [3749, 3192], [3749, 3148]]]",mert.canatan,56.png,2020-08-09 18:11:32,Device,False,43,,False,270,
303,"[[[3718, 3276], [3718, 3320], [3749, 3320], [3749, 3276]]]",mert.canatan,56.png,2020-08-09 18:11:47,Device,False,43,,False,270,
304,"[[[3723, 3404], [3723, 3443], [3751, 3443], [3751, 3404]]]",mert.canatan,56.png,2020-08-09 18:11:57,Device,False,43,,False,270,
305,"[[[3721, 3552], [3721, 3594], [3755, 3594], [3755, 3552]]]",mert.canatan,56.png,2020-08-09 18:12:10,Device,False,43,,False,270,
306,"[[[3724, 3680], [3724, 3724], [3754, 3724], [3754, 3680]]]",mert.canatan,56.png,2020-08-09 18:12:19,Device,False,43,,False,270,
307,"[[[3726, 3808], [3726, 3846], [3752, 3846], [3752, 3808]]]",mert.canatan,56.png,2020-08-09 18:12:34,Device,False,43,,False,270,
308,"[[[4022, 3046], [4022, 3114], [4087, 3114], [4087, 3046]]]",mert.canatan,56.png,2020-08-09 18:12:54,Board,False,A1,,False,90,
309,"[[[3929, 3034], [3929, 3113], [3994, 3113], [3994, 3034]]]",mert.canatan,56.png,2020-08-09 18:13:04,Board,False,A2,,False,90,
310,"[[[4027, 3944], [4027, 4030], [4093, 4030], [4093, 3944]]]",mert.canatan,56.png,2020-08-09 18:13:15,Board,False,A9,,False,90,
311,"[[[3931, 3926], [3931, 4029], [3999, 4029], [3999, 3926]]]",mert.canatan,56.png,2020-08-09 18:13:25,Board,False,A10,,False,90,
312,"[[[4116, 3956], [4116, 4031], [4182, 4031], [4182, 3956]]]",mert.canatan,56.png,2020-08-09 18:13:49,Board,False,B1,,False,90,
313,"[[[4206, 3941], [4206, 4025], [4274, 4025], [4274, 3941]]]",mert.canatan,56.png,2020-08-09 18:13:58,Board,False,B2,,False,90,
314,"[[[4142, 3030], [4142, 3114], [4198, 3114], [4198, 3030]]]",mert.canatan,56.png,2020-08-09 18:14:07,Board,False,B?,,True,90,Text: Unsure B9
315,"[[[4223, 3017], [4223, 3119], [4282, 3119], [4282, 3017]]]",mert.canatan,56.png,2020-08-09 18:14:36,Board,False,?10,,True,90,Text: Unsure B10
316,"[[[4291, 3281], [4291, 3342], [4447, 3342], [4447, 3281]]]",mert.canatan,56.png,2020-08-09 18:23:11,Board,False,?R00?,,True,180,Text: Unsure R1001
317,"[[[4354, 3361], [4354, 3382], [4379, 3382], [4379, 3361]]]",mert.canatan,56.png,2020-08-09 18:23:44,Device,False,103,,False,180,
318,"[[[4353, 3452], [4353, 3475], [4379, 3475], [4379, 3452]]]",mert.canatan,56.png,2020-08-09 18:24:00,Device,False,103,,False,180,
319,"[[[4291, 3497], [4291, 3553], [4445, 3553], [4445, 3497]]]",mert.canatan,56.png,2020-08-09 18:24:14,Board,False,R1003,,False,180,
320,"[[[4352, 3599], [4352, 3622], [4380, 3622], [4380, 3599]]]",mert.canatan,56.png,2020-08-09 18:25:04,Device,False,103,,False,0,
321,"[[[4289, 3642], [4289, 3699], [4449, 3699], [4449, 3642]]]",mert.canatan,56.png,2020-08-09 18:25:29,Board,False,R1002,,False,180,
322,"[[[4590, 3923], [4590, 3961], [4652, 3961], [4652, 3923]]]",mert.canatan,56.png,2020-08-09 18:25:54,Board,False,1,,False,90,
323,"[[[4466, 3922], [4466, 3966], [4524, 3966], [4524, 3922]]]",mert.canatan,56.png,2020-08-09 18:26:06,Board,False,2,,False,90,
324,"[[[4591, 3045], [4591, 3089], [4648, 3089], [4648, 3045]]]",mert.canatan,56.png,2020-08-09 18:26:16,Board,False,11,,False,90,
325,"[[[4454, 3034], [4454, 3096], [4512, 3096], [4512, 3034]]]",mert.canatan,56.png,2020-08-09 18:26:25,Board,False,1?,,True,90,Text: Unsure 10
326,"[[[4653, 3384], [4653, 3487], [4719, 3487], [4719, 3384]]]",mert.canatan,56.png,2020-08-09 18:26:58,Board,False,P21,,False,90,
327,"[[[4661, 3753], [4661, 3808], [4712, 3808], [4712, 3753]]]",mert.canatan,56.png,2020-08-09 18:27:11,Board,True,,Analog Devices,False,180,Orientation: Unsure
328,"[[[3842, 3860], [3842, 3977], [3904, 3977], [3904, 3860]]]",mert.canatan,56.png,2020-08-09 18:30:00,Board,False,P22,,False,90,
329,"[[[4004, 4055], [4004, 4145], [4263, 4145], [4263, 4055]]]",mert.canatan,56.png,2020-08-09 18:30:17,Board,False,L060,,False,0,
330,"[[[4411, 4099], [4411, 4131], [4562, 4131], [4562, 4099]]]",mert.canatan,56.png,2020-08-09 18:30:31,Board,False,ELEC-1,,False,180,
331,"[[[4407, 4053], [4407, 4087], [4560, 4087], [4560, 4053]]]",mert.canatan,56.png,2020-08-09 18:30:46,Board,False,E3330E,,False,180,
332,"[[[4742, 3628], [4742, 3667], [4766, 3667], [4766, 3628]]]",mert.canatan,56.png,2020-08-09 18:31:13,Device,False,000,,False,90,Orientation: Unsure
333,"[[[4792, 3569], [4792, 3718], [4854, 3718], [4854, 3569]]]",mert.canatan,56.png,2020-08-09 18:31:37,Board,False,R59?,,True,90,Text: Unsure R598
334,"[[[4763, 3407], [4763, 3555], [4822, 3555], [4822, 3407]]]",mert.canatan,56.png,2020-08-09 18:32:14,Board,False,Q1001,,False,90,
335,"[[[4965, 3259], [4965, 3439], [5030, 3439], [5030, 3259]]]",mert.canatan,56.png,2020-08-09 18:32:31,Board,False,Q??02,,True,90,Text: Unsure Q1002
336,"[[[4757, 3134], [4757, 3303], [4822, 3303], [4822, 3134]]]",mert.canatan,56.png,2020-08-09 18:32:57,Board,False,Q1003,,False,0,
337,"[[[4871, 3216], [4871, 3256], [4899, 3256], [4899, 3216]]]",mert.canatan,56.png,2020-08-09 18:33:08,Device,False,43,,False,90,
338,"[[[4869, 3340], [4869, 3387], [4902, 3387], [4902, 3340]]]",mert.canatan,56.png,2020-08-09 18:33:37,Device,False,43,,False,90,
339,"[[[4873, 3470], [4873, 3514], [4903, 3514], [4903, 3470]]]",mert.canatan,56.png,2020-08-09 18:33:50,Device,False,43,,False,90,
340,"[[[5077, 3515], [5077, 3585], [5218, 3585], [5218, 3515]]]",mert.canatan,56.png,2020-08-09 18:35:49,Board,False,Q610,,False,180,
341,"[[[5132, 3444], [5132, 3493], [5169, 3493], [5169, 3444]]]",mert.canatan,56.png,2020-08-09 18:36:06,Device,False,BR,,False,90,
342,"[[[5132, 3316], [5132, 3364], [5183, 3364], [5183, 3316]]]",mert.canatan,56.png,2020-08-09 18:36:30,Board,True,,Analog Devices,False,0,Orientation: Unsure
