Instance ID,Vertices,Author,Source Image Filename,Timestamp,Class,Validated,Text,Logo,Defect,Orientation,Notes
173,"[[[2774, 3040], [2774, 3079], [2856, 3079], [2856, 3040]]]",mert.canatan,49.png,8/7/2020 14:51,Board,FALSE,C98,,FALSE,0,
174,"[[[2725, 2283], [2725, 2330], [2810, 2330], [2810, 2283]]]",mert.canatan,49.png,8/7/2020 14:52,Board,FALSE,U12,,FALSE,0,
175,"[[[2789, 2475], [2789, 2567], [2828, 2567], [2828, 2475]]]",mert.canatan,49.png,8/7/2020 14:52,Board,FALSE,C64,,FALSE,90,
176,"[[[2737, 2583], [2737, 2665], [2775, 2665], [2775, 2583]]]",mert.canatan,49.png,8/7/2020 14:52,Board,FALSE,C63,,FALSE,90,
177,"[[[2787, 2728], [2787, 2750], [2813, 2750], [2813, 2728]]]",mert.canatan,49.png,8/7/2020 14:53,Device,FALSE,?,,TRUE,90,Text: Unsure B
178,"[[[2788, 2685], [2788, 2711], [2817, 2711], [2817, 2685]]]",mert.canatan,49.png,8/7/2020 14:53,Device,FALSE,?,,TRUE,90,Text: Unsure A
179,"[[[2879, 2686], [2879, 2748], [2911, 2748], [2911, 2686]]]",mert.canatan,49.png,8/7/2020 14:53,Device,FALSE,T?E,,TRUE,270,Text: Unsure T8E
180,"[[[2826, 2819], [2826, 2862], [2910, 2862], [2910, 2819]]]",mert.canatan,49.png,8/7/2020 14:54,Board,FALSE,Q14,,FALSE,0,
181,"[[[2913, 3024], [2913, 3074], [2966, 3074], [2966, 3024]]]",mert.canatan,49.png,8/7/2020 14:54,Board,FALSE,F3,,FALSE,0,
182,"[[[2864, 2259], [2864, 2297], [2916, 2297], [2916, 2259]]]",mert.canatan,49.png,8/7/2020 14:54,Board,FALSE,D4,,FALSE,0,
183,"[[[2920, 2242], [2920, 2283], [2998, 2283], [2998, 2242]]]",mert.canatan,49.png,8/7/2020 14:54,Board,FALSE,R81,,FALSE,0,
184,"[[[2754, 2408], [2754, 2440], [2776, 2440], [2776, 2408]]]",mert.canatan,49.png,8/7/2020 14:54,Device,FALSE,?,,TRUE,0,Text: Unsure S or 5
185,"[[[2783, 2408], [2783, 2439], [2803, 2439], [2803, 2408]]]",mert.canatan,49.png,8/7/2020 14:54,Device,FALSE,?,,TRUE,0,Text: Unsure 3 or E
186,"[[[2866, 2409], [2866, 2426], [2880, 2426], [2880, 2409]]]",mert.canatan,49.png,8/7/2020 14:55,Device,FALSE,?,,TRUE,0,"Text: Unsure 6 or 9
Orientation: Unsure"
187,"[[[2887, 2410], [2887, 2427], [2902, 2427], [2902, 2410]]]",mert.canatan,49.png,8/7/2020 14:55,Device,FALSE,?,,FALSE,0,"Text: Unsure C or O or 0
Orientation: Unsure"
188,"[[[2964, 2351], [2964, 2370], [2981, 2370], [2981, 2351]]]",mert.canatan,49.png,8/7/2020 14:56,Device,FALSE,o,,FALSE,0,
189,"[[[3025, 2496], [3025, 2518], [3056, 2518], [3056, 2496]]]",mert.canatan,49.png,8/7/2020 14:56,Device,FALSE,184,,FALSE,180,
190,"[[[3118, 2532], [3118, 2575], [3171, 2575], [3171, 2532]]]",mert.canatan,49.png,8/7/2020 14:59,Board,FALSE,U3,,FALSE,0,
191,"[[[3061, 2720], [3061, 2739], [3092, 2739], [3092, 2720]]]",mert.canatan,49.png,8/7/2020 15:36,Device,FALSE,242,,FALSE,180,
192,"[[[3063, 2776], [3063, 2795], [3094, 2795], [3094, 2776]]]",mert.canatan,49.png,8/7/2020 15:42,Device,FALSE,228,,FALSE,180,
193,"[[[2964, 2780], [2964, 2797], [2975, 2797], [2975, 2780]]]",mert.canatan,49.png,8/7/2020 15:42,Device,FALSE,?,,TRUE,0,Text: Unsure
194,"[[[2988, 2781], [2988, 2797], [2998, 2797], [2998, 2781]]]",mert.canatan,49.png,8/7/2020 15:42,Device,FALSE,?,,TRUE,0,Text: Unsure C
195,"[[[3130, 2904], [3130, 2922], [3149, 2922], [3149, 2904]]]",mert.canatan,49.png,8/7/2020 15:43,Device,FALSE,o,,FALSE,0,
196,"[[[3030, 2985], [3030, 3002], [3046, 3002], [3046, 2985]]]",mert.canatan,49.png,8/7/2020 15:43,Device,FALSE,?,,TRUE,0,Text: Unsure 8 or B
197,"[[[3058, 2984], [3058, 3002], [3070, 3002], [3070, 2984]]]",mert.canatan,49.png,8/7/2020 15:43,Device,FALSE,?,,TRUE,0,Text: Unsure C or 0 or O
198,"[[[3007, 3042], [3007, 3081], [3088, 3081], [3088, 3042]]]",mert.canatan,49.png,8/7/2020 15:44,Board,FALSE,Q17,,FALSE,0,
199,"[[[3050, 2223], [3050, 2263], [3123, 2263], [3123, 2223]]]",mert.canatan,49.png,8/7/2020 15:44,Board,FALSE,C51,,FALSE,0,
200,"[[[3157, 2226], [3157, 2263], [3173, 2263], [3173, 2226]]]",mert.canatan,49.png,8/7/2020 15:44,Board,FALSE,1,,FALSE,0,
201,"[[[2920, 611], [2920, 652], [2972, 652], [2972, 611]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,C3,,FALSE,0,
202,"[[[2985, 609], [2985, 652], [3036, 652], [3036, 609]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,C4,,FALSE,0,
203,"[[[3066, 614], [3066, 654], [3119, 654], [3119, 614]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,R4,,FALSE,0,
204,"[[[3139, 615], [3139, 656], [3193, 656], [3193, 615]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,R5,,FALSE,0,
205,"[[[3260, 606], [3260, 648], [3310, 648], [3310, 606]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,C5,,FALSE,0,
206,"[[[3343, 611], [3343, 648], [3393, 648], [3393, 611]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,C6,,FALSE,0,
207,"[[[3406, 620], [3406, 657], [3456, 657], [3456, 620]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,C7,,FALSE,0,
208,"[[[3469, 621], [3469, 659], [3522, 659], [3522, 621]]]",mert.canatan,49.png,8/7/2020 15:46,Board,FALSE,R6,,FALSE,0,
209,"[[[3544, 622], [3544, 660], [3594, 660], [3594, 622]]]",mert.canatan,49.png,8/7/2020 15:47,Board,FALSE,R7,,FALSE,0,
210,"[[[3159, 688], [3159, 721], [3177, 721], [3177, 688]]]",mert.canatan,49.png,8/7/2020 15:47,Device,FALSE,103,,FALSE,90,
211,"[[[3068, 1058], [3068, 1108], [3448, 1108], [3448, 1058]]]",mert.canatan,49.png,8/7/2020 15:47,Device,FALSE,???4265C-901K,,TRUE,180,Text: Unsure
212,"[[[3128, 998], [3128, 1049], [3323, 1049], [3323, 998]]]",mert.canatan,49.png,8/7/2020 15:48,Device,FALSE,OK?,,TRUE,180,Text: Unsure OKI or OK1
213,"[[[3038, 941], [3038, 992], [3414, 992], [3414, 941]]]",mert.canatan,49.png,8/7/2020 15:48,Device,FALSE,???N 8245308A,,TRUE,180,Text: Unsure APAN 8245308A
214,"[[[3599, 796], [3599, 835], [3615, 835], [3615, 796]]]",mert.canatan,49.png,8/7/2020 15:49,Board,FALSE,1,,FALSE,0,
215,"[[[3596, 958], [3596, 1038], [3622, 1038], [3622, 958]]]",mert.canatan,49.png,8/7/2020 15:50,Board,FALSE,???,,TRUE,90,Text: Unsure U1U
216,"[[[2972, 1353], [2972, 1393], [3025, 1393], [3025, 1353]]]",mert.canatan,49.png,8/7/2020 15:50,Board,FALSE,U4,,FALSE,0,
217,"[[[3097, 1343], [3097, 1381], [3179, 1381], [3179, 1343]]]",mert.canatan,49.png,8/7/2020 15:51,Board,FALSE,R36,,FALSE,0,
218,"[[[3217, 1310], [3217, 1331], [3249, 1331], [3249, 1310]]]",mert.canatan,49.png,8/7/2020 15:51,Device,FALSE,103,,FALSE,180,
219,"[[[3142, 1413], [3142, 1455], [3217, 1455], [3217, 1413]]]",mert.canatan,49.png,8/7/2020 15:58,Board,FALSE,R39,,FALSE,0,
220,"[[[3271, 1408], [3271, 1427], [3301, 1427], [3301, 1408]]]",mert.canatan,49.png,8/7/2020 15:58,Device,FALSE,103,,FALSE,0,
221,"[[[3327, 1461], [3327, 1480], [3357, 1480], [3357, 1461]]]",mert.canatan,49.png,8/7/2020 15:58,Device,FALSE,332,,FALSE,180,
222,"[[[3360, 1602], [3360, 1644], [3407, 1644], [3407, 1602]]]",mert.canatan,49.png,8/7/2020 15:59,Board,FALSE,J3,,FALSE,0,
223,"[[[3276, 1669], [3276, 2005], [3322, 2005], [3322, 1669]]]",mert.canatan,49.png,8/7/2020 16:00,Board,FALSE,110 36H4390 01,,FALSE,90,
224,"[[[3531, 1688], [3531, 1706], [3549, 1706], [3549, 1688]]]",mert.canatan,49.png,8/7/2020 16:00,Device,FALSE,o,,FALSE,0,
225,"[[[3462, 1941], [3462, 1978], [3544, 1978], [3544, 1941]]]",mert.canatan,49.png,8/7/2020 16:01,Board,FALSE,C37,,FALSE,0,
226,"[[[3242, 2269], [3242, 2289], [3269, 2289], [3269, 2269]]]",mert.canatan,49.png,8/7/2020 16:01,Device,FALSE,100,,FALSE,0,
227,"[[[3304, 2144], [3304, 2181], [3385, 2181], [3385, 2144]]]",mert.canatan,49.png,8/7/2020 16:02,Board,FALSE,C45,,FALSE,0,
228,"[[[3384, 2071], [3384, 2148], [3427, 2148], [3427, 2071]]]",mert.canatan,49.png,8/7/2020 16:02,Board,FALSE,C46,,FALSE,90,
229,"[[[3431, 2070], [3431, 2149], [3472, 2149], [3472, 2070]]]",mert.canatan,49.png,8/7/2020 16:02,Board,FALSE,R75,,FALSE,90,
230,"[[[3486, 2108], [3486, 2151], [3559, 2151], [3559, 2108]]]",mert.canatan,49.png,8/7/2020 16:03,Board,FALSE,R76,,FALSE,0,
231,"[[[3459, 2196], [3459, 2225], [3477, 2225], [3477, 2196]]]",mert.canatan,49.png,8/7/2020 16:03,Device,FALSE,103,,FALSE,270,
232,"[[[3516, 2195], [3516, 2225], [3535, 2225], [3535, 2195]]]",mert.canatan,49.png,8/7/2020 16:03,Device,FALSE,103,,FALSE,90,
233,"[[[3183, 2988], [3183, 3024], [3240, 3024], [3240, 2988]]]",mert.canatan,49.png,8/7/2020 16:05,Device,FALSE,R75,,FALSE,0,
234,"[[[3154, 3047], [3154, 3084], [3261, 3084], [3261, 3047]]]",mert.canatan,49.png,8/7/2020 16:06,Board,FALSE,R119,,FALSE,0,
235,"[[[3353, 2984], [3353, 3011], [3380, 3011], [3380, 2984]]]",mert.canatan,49.png,8/7/2020 16:06,Device,FALSE,27,,FALSE,180,
236,"[[[3499, 2955], [3499, 2975], [3527, 2975], [3527, 2955]]]",mert.canatan,49.png,8/7/2020 16:06,Device,FALSE,391,,FALSE,0,
237,"[[[3496, 3011], [3496, 3028], [3528, 3028], [3528, 3011]]]",mert.canatan,49.png,8/7/2020 16:07,Device,FALSE,220,,FALSE,0,
238,"[[[3565, 2940], [3565, 3036], [3606, 3036], [3606, 2940]]]",mert.canatan,49.png,8/7/2020 16:07,Board,FALSE,R121,,FALSE,90,
239,"[[[3474, 3048], [3474, 3086], [3581, 3086], [3581, 3048]]]",mert.canatan,49.png,8/7/2020 16:07,Board,FALSE,R122,,FALSE,0,
240,"[[[3339, 2607], [3339, 2723], [3383, 2723], [3383, 2607]]]",mert.canatan,49.png,8/7/2020 16:08,Device,FALSE,?????,,TRUE,270,Text: Unsure
241,"[[[3290, 2621], [3290, 2727], [3334, 2727], [3334, 2621]]]",mert.canatan,49.png,8/7/2020 16:08,Device,FALSE,????,,TRUE,270,Text: Unsure
242,"[[[3431, 1439], [3431, 1460], [3476, 1460], [3476, 1439]]]",mert.canatan,49.png,8/7/2020 16:09,Device,FALSE,?,,TRUE,0,Text: Unsure
243,"[[[3517, 1438], [3517, 1457], [3532, 1457], [3532, 1438]]]",mert.canatan,49.png,8/7/2020 16:10,Device,FALSE,?,,TRUE,0,Text: Unsure G
244,"[[[3540, 1439], [3540, 1456], [3563, 1456], [3563, 1439]]]",mert.canatan,49.png,8/7/2020 16:10,Device,FALSE,??,,TRUE,0,Text: Unsure
245,"[[[3645, 1238], [3645, 1254], [3664, 1254], [3664, 1238]]]",mert.canatan,49.png,8/7/2020 16:10,Device,FALSE,?,,TRUE,90,Text: Unsure
246,"[[[3646, 1264], [3646, 1278], [3664, 1278], [3664, 1264]]]",mert.canatan,49.png,8/7/2020 16:11,Device,FALSE,?,,TRUE,90,Text: Unsure
247,"[[[3628, 1350], [3628, 1380], [3647, 1380], [3647, 1350]]]",mert.canatan,49.png,8/7/2020 16:11,Device,FALSE,102,,FALSE,90,
248,"[[[3635, 1479], [3635, 1492], [3655, 1492], [3655, 1479]]]",mert.canatan,49.png,8/7/2020 16:12,Device,FALSE,240,,FALSE,180,
249,"[[[3634, 1533], [3634, 1551], [3653, 1551], [3653, 1533]]]",mert.canatan,49.png,8/7/2020 16:12,Device,FALSE,o,,FALSE,0,
250,"[[[3631, 1645], [3631, 1662], [3649, 1662], [3649, 1645]]]",mert.canatan,49.png,8/7/2020 16:12,Device,FALSE,o,,FALSE,0,
251,"[[[3630, 1780], [3630, 1799], [3647, 1799], [3647, 1780]]]",mert.canatan,49.png,8/7/2020 16:12,Device,FALSE,o,,FALSE,90,Orientation: Unsure
252,"[[[3610, 2028], [3610, 2048], [3627, 2048], [3627, 2028]]]",mert.canatan,49.png,8/7/2020 16:12,Device,FALSE,o,,FALSE,90,Orientation: Unsure
253,"[[[3568, 2127], [3568, 2164], [3652, 2164], [3652, 2127]]]",mert.canatan,49.png,8/7/2020 16:13,Board,FALSE,C40,,FALSE,0,
254,"[[[3665, 2359], [3665, 2378], [3695, 2378], [3695, 2359]]]",mert.canatan,49.png,8/7/2020 16:13,Device,FALSE,333,,FALSE,180,
255,"[[[3603, 2441], [3603, 2458], [3620, 2458], [3620, 2441]]]",mert.canatan,49.png,8/7/2020 16:14,Device,FALSE,o,,FALSE,0,
256,"[[[4026, 837], [4026, 913], [4067, 913], [4067, 837]]]",mert.canatan,49.png,8/7/2020 16:15,Board,FALSE,R14,,FALSE,90,
257,"[[[4018, 981], [4018, 1061], [4057, 1061], [4057, 981]]]",mert.canatan,49.png,8/7/2020 16:16,Board,FALSE,R19,,FALSE,90,
258,"[[[3719, 1231], [3719, 1262], [3736, 1262], [3736, 1231]]]",mert.canatan,49.png,8/7/2020 16:16,Device,FALSE,102,,FALSE,270,
259,"[[[3849, 1233], [3849, 1264], [3868, 1264], [3868, 1233]]]",mert.canatan,49.png,8/7/2020 16:16,Device,FALSE,105,,FALSE,90,
260,"[[[3973, 1262], [3973, 1305], [4024, 1305], [4024, 1262]]]",mert.canatan,49.png,8/7/2020 16:17,Board,FALSE,Q2,,FALSE,0,
261,"[[[4030, 1311], [4030, 1394], [4068, 1394], [4068, 1311]]]",mert.canatan,49.png,8/7/2020 16:17,Board,FALSE,R38,,FALSE,90,
262,"[[[3763, 1481], [3763, 1493], [3782, 1493], [3782, 1481]]]",mert.canatan,49.png,8/7/2020 16:17,Device,FALSE,160,,FALSE,180,
263,"[[[3721, 1580], [3721, 1607], [3803, 1607], [3803, 1580]]]",mert.canatan,49.png,8/7/2020 16:18,Device,FALSE,2MG?,,TRUE,0,Text: Unsure 2GML
264,"[[[3864, 1606], [3864, 1629], [3878, 1629], [3878, 1606]]]",mert.canatan,49.png,8/7/2020 16:18,Device,FALSE,160,,FALSE,90,
265,"[[[3976, 1494], [3976, 1531], [4057, 1531], [4057, 1494]]]",mert.canatan,49.png,8/7/2020 16:18,Board,FALSE,R40,,FALSE,0,
266,"[[[3930, 1530], [3930, 1569], [4011, 1569], [4011, 1530]]]",mert.canatan,49.png,8/7/2020 16:19,Board,FALSE,R45,,FALSE,0,
267,"[[[3902, 1576], [3902, 1615], [3983, 1615], [3983, 1576]]]",mert.canatan,49.png,8/7/2020 16:19,Board,FALSE,R52,,FALSE,0,
268,"[[[3968, 1627], [3968, 1670], [4023, 1670], [4023, 1627]]]",mert.canatan,49.png,8/7/2020 16:19,Board,FALSE,Q8,,FALSE,0,
269,"[[[3692, 1755], [3692, 1786], [3773, 1786], [3773, 1755]]]",mert.canatan,49.png,8/7/2020 16:19,Device,FALSE,2GM?,,TRUE,0,Text: Unsure 2GML
270,"[[[3681, 1891], [3681, 1923], [3764, 1923], [3764, 1891]]]",mert.canatan,49.png,8/7/2020 16:20,Device,FALSE,2GM?,,TRUE,0,Text: Unsure 2GML
271,"[[[3782, 2021], [3782, 2057], [3806, 2057], [3806, 2021]]]",mert.canatan,49.png,8/7/2020 16:20,Device,FALSE,0,,FALSE,90,Orientation: Unsure
272,"[[[3763, 2201], [3763, 2229], [3779, 2229], [3779, 2201]]]",mert.canatan,49.png,8/7/2020 16:21,Device,FALSE,100,,FALSE,90,
273,"[[[3886, 1733], [3886, 1761], [3951, 1761], [3951, 1733]]]",mert.canatan,49.png,8/7/2020 16:21,Device,FALSE,?G??,,TRUE,180,Text: Unsure 1GML
274,"[[[4000, 1747], [4000, 1764], [4017, 1764], [4017, 1747]]]",mert.canatan,49.png,8/7/2020 16:22,Device,FALSE,o,,FALSE,90,Orientation: Unsure
275,"[[[3997, 1876], [3997, 1894], [4013, 1894], [4013, 1876]]]",mert.canatan,49.png,8/7/2020 16:22,Device,FALSE,o,,FALSE,90,Orientation: Unsure
276,"[[[3996, 2012], [3996, 2030], [4011, 2030], [4011, 2012]]]",mert.canatan,49.png,8/7/2020 16:22,Device,FALSE,o,,FALSE,90,Orientation: Unsure
277,"[[[4027, 1710], [4027, 1788], [4066, 1788], [4066, 1710]]]",mert.canatan,49.png,8/7/2020 16:23,Board,FALSE,R60,,FALSE,90,
278,"[[[4026, 1848], [4026, 1925], [4065, 1925], [4065, 1848]]]",mert.canatan,49.png,8/7/2020 16:23,Board,FALSE,R62,,FALSE,90,
279,"[[[4024, 1985], [4024, 2063], [4063, 2063], [4063, 1985]]]",mert.canatan,49.png,8/7/2020 16:23,Board,FALSE,R63,,FALSE,90,
280,"[[[3839, 2095], [3839, 2138], [3919, 2138], [3919, 2095]]]",mert.canatan,49.png,8/7/2020 16:23,Board,FALSE,Q12,,FALSE,0,
281,"[[[3968, 2117], [3968, 2157], [4049, 2157], [4049, 2117]]]",mert.canatan,49.png,8/7/2020 16:24,Board,FALSE,R79,,FALSE,0,
282,"[[[3819, 2193], [3819, 2275], [3856, 2275], [3856, 2193]]]",mert.canatan,49.png,8/7/2020 16:24,Board,FALSE,U13,,FALSE,90,
283,"[[[3928, 2199], [3928, 2232], [3947, 2232], [3947, 2199]]]",mert.canatan,49.png,8/7/2020 16:24,Device,FALSE,104,,FALSE,90,
284,"[[[4020, 2178], [4020, 2257], [4057, 2257], [4057, 2178]]]",mert.canatan,49.png,8/7/2020 16:25,Board,FALSE,R83,,FALSE,90,
285,"[[[4024, 2285], [4024, 2364], [4061, 2364], [4061, 2285]]]",mert.canatan,49.png,8/7/2020 16:25,Board,FALSE,R84,,FALSE,90,
286,"[[[4008, 2382], [4008, 2460], [4045, 2460], [4045, 2382]]]",mert.canatan,49.png,8/7/2020 16:25,Board,FALSE,R91,,FALSE,90,
287,"[[[3973, 2467], [3973, 2506], [4053, 2506], [4053, 2467]]]",mert.canatan,49.png,8/7/2020 16:25,Board,FALSE,R90,,FALSE,0,
288,"[[[3801, 2334], [3801, 2363], [3834, 2363], [3834, 2334]]]",mert.canatan,49.png,8/7/2020 16:26,Device,FALSE,?,,TRUE,90,"Text: Unsure S
Orientation: Unsure"
289,"[[[3800, 2300], [3800, 2325], [3837, 2325], [3837, 2300]]]",mert.canatan,49.png,8/7/2020 16:26,Device,FALSE,?,,TRUE,90,"Text: Unsure E or 3
Orientation: Unsure"
290,"[[[3946, 2363], [3946, 2381], [3976, 2381], [3976, 2363]]]",mert.canatan,49.png,8/7/2020 16:27,Device,FALSE,333,,FALSE,0,
291,"[[[3844, 2417], [3844, 2435], [3862, 2435], [3862, 2417]]]",mert.canatan,49.png,8/7/2020 16:27,Device,FALSE,o,,FALSE,0,
292,"[[[3942, 2537], [3942, 2556], [3973, 2556], [3973, 2537]]]",mert.canatan,49.png,8/7/2020 16:27,Device,FALSE,106,,FALSE,180,
293,"[[[4002, 2540], [4002, 2615], [4042, 2615], [4042, 2540]]]",mert.canatan,49.png,8/7/2020 16:28,Board,FALSE,R??,,TRUE,90,Text: Unsure R94
294,"[[[3762, 2691], [3762, 2709], [3791, 2709], [3791, 2691]]]",mert.canatan,49.png,8/7/2020 16:28,Device,FALSE,104,,FALSE,180,
295,"[[[3853, 2633], [3853, 2659], [3882, 2659], [3882, 2633]]]",mert.canatan,49.png,8/7/2020 16:30,Device,FALSE,??,,TRUE,135,"Orientation: Unsure
Text: Unsure"
296,"[[[3868, 2615], [3868, 2642], [3901, 2642], [3901, 2615]]]",mert.canatan,49.png,8/7/2020 16:31,Device,FALSE,??,,TRUE,135,"Orientation: Unsure
Text: Unsure"
297,"[[[3963, 2685], [3963, 2728], [4041, 2728], [4041, 2685]]]",mert.canatan,49.png,8/7/2020 16:31,Board,FALSE,VR2,,FALSE,0,
298,"[[[3915, 2811], [3915, 2835], [3949, 2835], [3949, 2811]]]",mert.canatan,49.png,8/7/2020 16:35,Device,FALSE,0,,FALSE,0,
299,"[[[3892, 1870], [3892, 1898], [3947, 1898], [3947, 1870]]]",mert.canatan,49.png,8/8/2020 1:45,Device,FALSE,?G??,,TRUE,180,Text: Unsure 1GML
300,"[[[3885, 2013], [3885, 2041], [3945, 2041], [3945, 2013]]]",mert.canatan,49.png,8/8/2020 1:45,Device,FALSE,?G??,,TRUE,180,Text: Unsure 1GML
301,"[[[1419, 2094], [1419, 2236], [1602, 2236], [1602, 2094]]]",mert.canatan,49.png,8/10/2020 9:44,Board,FALSE,83,,FALSE,0,
302,"[[[1648, 2100], [1648, 2242], [1784, 2242], [1784, 2100]]]",mert.canatan,49.png,8/10/2020 9:45,Board,FALSE,13,,FALSE,0,
303,"[[[1585, 3022], [1585, 3067], [1866, 3067], [1866, 3022]]]",mert.canatan,49.png,8/10/2020 9:48,Board,FALSE,R113-R116,,FALSE,0,
