Instance ID,Vertices,Author,Source Image Filename,Timestamp,Class,Validated,Text,Logo,Defect,Orientation,Notes
189,"[[[5535, 936], [5535, 954], [5561, 954], [5561, 936]]]",spandurangi,57.png,8/11/2020 3:36,Device,False,0,,False,270,
190,"[[[4720, 662], [4720, 723], [4856, 723], [4856, 662]]]",spandurangi,57.png,8/11/2020 3:36,Board,False,C47,,False,180,
191,"[[[4663, 842], [4663, 973], [4724, 973], [4724, 842]]]",spandurangi,57.png,8/11/2020 3:36,Board,False,R27,,False,180,
192,"[[[4838, 973], [4838, 1020], [4879, 1020], [4879, 973]]]",spandurangi,57.png,8/11/2020 3:36,Board,False,+,,False,0,
193,"[[[4083, 466], [4083, 557], [4359, 557], [4359, 466]]]",spandurangi,57.png,8/11/2020 3:36,Device,False,Pulse,,False,0,
194,"[[[3934, 637], [3934, 708], [4072, 708], [4072, 637]]]",spandurangi,57.png,8/11/2020 3:37,Device,False,128,,False,0,
195,"[[[4130, 643], [4130, 698], [4510, 698], [4510, 643]]]",spandurangi,57.png,8/11/2020 3:37,Device,False,PHILIPPINES,,False,0,
196,"[[[4087, 563], [4087, 641], [4332, 641], [4332, 563]]]",spandurangi,57.png,8/11/2020 3:37,Device,False,H1012,,False,0,
197,"[[[3911, 445], [3911, 588], [4062, 588], [4062, 445]]]",spandurangi,57.png,8/11/2020 3:37,Device,True,,Pulse-a Technitrol Co,False,0,
198,"[[[4635, 262], [4635, 331], [4774, 331], [4774, 262]]]",spandurangi,57.png,8/11/2020 3:37,Board,False,CR9,,False,180,
199,"[[[4573, 259], [4573, 306], [4619, 306], [4619, 259]]]",spandurangi,57.png,8/11/2020 3:37,Board,False,+,,False,0,
200,"[[[4427, 266], [4427, 330], [4561, 330], [4561, 266]]]",spandurangi,57.png,8/11/2020 3:37,Board,False,CR8,,False,180,
201,"[[[4361, 254], [4361, 293], [4409, 293], [4409, 254]]]",spandurangi,57.png,8/11/2020 3:37,Board,False,+,,False,0,
202,"[[[4150, 261], [4150, 319], [4318, 319], [4318, 261]]]",spandurangi,57.png,8/11/2020 3:37,Board,False,CR10,,False,180,
203,"[[[4106, 250], [4106, 290], [4146, 290], [4146, 250]]]",spandurangi,57.png,8/11/2020 3:37,Board,False,+,,False,0,
204,"[[[3663, 752], [3663, 823], [3732, 823], [3732, 752]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,T1,,False,180,
205,"[[[3538, 717], [3538, 853], [3605, 853], [3605, 717]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,R39,,False,270,
206,"[[[3481, 761], [3481, 800], [3503, 800], [3503, 761]]]",spandurangi,57.png,8/11/2020 3:38,Device,False,330,,False,270,
207,"[[[3348, 595], [3348, 670], [3498, 670], [3498, 595]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,C48,,False,180,
208,"[[[3628, 268], [3628, 335], [3787, 335], [3787, 268]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,CR11,,False,180,
209,"[[[3558, 259], [3558, 300], [3604, 300], [3604, 259]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,+,,False,0,
210,"[[[3378, 261], [3378, 324], [3543, 324], [3543, 261]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,CR12,,False,180,
211,"[[[3328, 262], [3328, 305], [3369, 305], [3369, 262]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,+,,False,0,
212,"[[[3146, 266], [3146, 328], [3314, 328], [3314, 266]]]",spandurangi,57.png,8/11/2020 3:38,Board,False,CR13,,False,180,
213,"[[[3458, 1031], [3458, 1181], [3529, 1181], [3529, 1031]]]",spandurangi,57.png,8/11/2020 3:39,Board,False,C42,,False,270,
214,"[[[3428, 1227], [3428, 1258], [3473, 1258], [3473, 1227]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,102,,False,180,
215,"[[[3430, 1319], [3430, 1351], [3469, 1351], [3469, 1319]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,201,,False,180,
216,"[[[3428, 1413], [3428, 1443], [3469, 1443], [3469, 1413]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,102,,False,180,
217,"[[[3246, 1209], [3246, 1275], [3381, 1275], [3381, 1209]]]",spandurangi,57.png,8/11/2020 3:39,Board,False,R38,,False,180,
218,"[[[3248, 1292], [3248, 1356], [3387, 1356], [3387, 1292]]]",spandurangi,57.png,8/11/2020 3:39,Board,False,R37,,False,180,
219,"[[[3242, 1391], [3242, 1457], [3376, 1457], [3376, 1391]]]",spandurangi,57.png,8/11/2020 3:39,Board,False,R34,,False,180,
220,"[[[3701, 1435], [3701, 1530], [3763, 1530], [3763, 1435]]]",spandurangi,57.png,8/11/2020 3:39,Board,False,L8,,False,270,
221,"[[[3632, 1090], [3632, 1267], [3691, 1267], [3691, 1090]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,\Delta 476C,,False,270,
222,"[[[3578, 1094], [3578, 1259], [3625, 1259], [3625, 1094]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,P010N,,False,270,
223,"[[[3949, 1281], [3949, 1345], [4372, 1345], [4372, 1281]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,2LVV40075.1,,False,180,
224,"[[[4028, 1349], [4028, 1413], [4372, 1413], [4372, 1349]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,LXT970AQC,,False,180,
225,"[[[4027, 1416], [4027, 1474], [4178, 1474], [4178, 1416]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,DS58,,False,180,
226,"[[[4218, 1418], [4218, 1479], [4372, 1479], [4372, 1418]]]",spandurangi,57.png,8/11/2020 3:39,Device,False,46,,False,180,
227,"[[[4079, 1494], [4079, 1622], [4377, 1622], [4377, 1494]]]",spandurangi,57.png,8/11/2020 3:39,Device,True,LEVEL ONE,Level One,False,180,
228,"[[[3976, 1002], [3976, 1074], [4033, 1074], [4033, 1002]]]",spandurangi,57.png,8/11/2020 3:40,Board,False,30,,False,90,
229,"[[[4229, 1879], [4229, 1960], [4292, 1960], [4292, 1879]]]",spandurangi,57.png,8/11/2020 3:40,Board,False,60,,False,90,
230,"[[[4067, 1850], [4067, 1948], [4130, 1948], [4130, 1850]]]",spandurangi,57.png,8/11/2020 3:40,Board,False,70,,False,90,
231,"[[[3799, 1894], [3799, 2039], [3866, 2039], [3866, 1894]]]",spandurangi,57.png,8/11/2020 3:40,Board,False,RN6,,False,270,
232,"[[[3706, 1933], [3706, 1987], [3736, 1987], [3736, 1933]]]",spandurangi,57.png,8/11/2020 3:40,Device,False,330,,False,90,
233,"[[[5046, 1515], [5046, 1581], [5466, 1581], [5466, 1515]]]",spandurangi,57.png,8/11/2020 3:40,Device,False,MT90863AG,,False,0,
234,"[[[5050, 1588], [5050, 1653], [5372, 1653], [5372, 1588]]]",spandurangi,57.png,8/11/2020 3:40,Device,False,70552.6,,False,0,
235,"[[[5143, 1662], [5143, 1726], [5325, 1726], [5325, 1662]]]",spandurangi,57.png,8/11/2020 3:40,Device,False,42,,False,0,
236,"[[[5416, 1669], [5416, 1727], [5506, 1727], [5506, 1669]]]",spandurangi,57.png,8/11/2020 3:40,Device,False,AE,,False,0,
237,"[[[5741, 1485], [5741, 1614], [5799, 1614], [5799, 1485]]]",spandurangi,57.png,8/11/2020 3:41,Board,False,C38,,False,270,
238,"[[[5740, 1633], [5740, 1769], [5800, 1769], [5800, 1633]]]",spandurangi,57.png,8/11/2020 3:41,Board,False,C37,,False,270,
239,"[[[5997, 1517], [5997, 1568], [6067, 1568], [6067, 1517]]]",spandurangi,57.png,8/11/2020 3:41,Device,True,,Linear Technologies,True,0,
240,"[[[6164, 1523], [6164, 1564], [6284, 1564], [6284, 1523]]]",spandurangi,57.png,8/11/2020 3:41,Device,False,LINEAR,,False,0,
241,"[[[5991, 1614], [5991, 1661], [6158, 1661], [6158, 1614]]]",spandurangi,57.png,8/11/2020 3:41,Device,False,LTI086,,False,0,
242,"[[[5992, 1661], [5992, 1704], [6148, 1704], [6148, 1661]]]",spandurangi,57.png,8/11/2020 3:41,Device,False,CM-3.3,,False,0,
243,"[[[5989, 1704], [5989, 1754], [6191, 1754], [6191, 1704]]]",spandurangi,57.png,8/11/2020 3:41,Device,False,8341894,,False,0,
244,"[[[5521, 3288], [5521, 3570], [5572, 3570], [5572, 3288]]]",spandurangi,57.png,8/11/2020 3:41,Device,False,150530 H9,,False,90,
245,"[[[5341, 3378], [5341, 3575], [5395, 3575], [5395, 3378]]]",spandurangi,57.png,8/11/2020 3:42,Device,False,17-50,,False,90,
246,"[[[5401, 3273], [5401, 3580], [5455, 3580], [5455, 3273]]]",spandurangi,57.png,8/11/2020 3:42,Device,False,33-02 HH,,False,90,
247,"[[[5462, 3437], [5462, 3575], [5517, 3575], [5517, 3437]]]",spandurangi,57.png,8/11/2020 3:42,Device,False,209,,False,90,
248,"[[[5833, 3257], [5833, 3315], [5923, 3315], [5923, 3257]]]",spandurangi,57.png,8/11/2020 3:42,Board,False,20,,False,180,
249,"[[[5729, 3770], [5729, 3836], [5826, 3836], [5826, 3770]]]",spandurangi,57.png,8/11/2020 3:42,Board,False,U4,,False,180,
250,"[[[5636, 3788], [5636, 3879], [5704, 3879], [5704, 3788]]]",spandurangi,57.png,8/11/2020 3:42,Board,False,0,,False,90,
251,"[[[3329, 3446], [3329, 3487], [3370, 3487], [3370, 3446]]]",spandurangi,57.png,8/11/2020 3:42,Board,False,+,,False,0,
252,"[[[3173, 3283], [3173, 3394], [3234, 3394], [3234, 3283]]]",spandurangi,57.png,8/11/2020 3:42,Board,False,R11,,False,270,
253,"[[[3263, 3325], [3263, 3362], [3292, 3362], [3292, 3325]]]",spandurangi,57.png,8/11/2020 3:42,Device,False,330,,False,90,
254,"[[[3184, 3114], [3184, 3232], [3244, 3232], [3244, 3114]]]",spandurangi,57.png,8/11/2020 3:42,Board,False,R14,,False,270,
255,"[[[3264, 3168], [3264, 3205], [3292, 3205], [3292, 3168]]]",spandurangi,57.png,8/11/2020 3:42,Device,False,330,,False,90,
256,"[[[3387, 3249], [3387, 3281], [3445, 3281], [3445, 3249]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,IND,,False,180,
257,"[[[3465, 3213], [3465, 3248], [3579, 3248], [3579, 3213]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,507901,,False,180,
258,"[[[3600, 3214], [3600, 3248], [3668, 3248], [3668, 3214]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,CYP,,False,180,
259,"[[[3478, 3248], [3478, 3280], [3499, 3280], [3499, 3248]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,D,,False,180,
260,"[[[3520, 3250], [3520, 3280], [3559, 3280], [3559, 3250]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,2,,False,180,
261,"[[[3587, 3249], [3587, 3282], [3667, 3282], [3667, 3249]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,238,,False,180,
262,"[[[3522, 3282], [3522, 3315], [3670, 3315], [3670, 3282]]]",spandurangi,57.png,8/11/2020 3:43,Device,False,CY2292F,,False,180,
263,"[[[3772, 3120], [3772, 3183], [3860, 3183], [3860, 3120]]]",spandurangi,57.png,8/11/2020 3:43,Board,False,17,,False,180,
264,"[[[3786, 2923], [3786, 2989], [3879, 2989], [3879, 2923]]]",spandurangi,57.png,8/11/2020 3:43,Board,False,J5,,False,180,
265,"[[[3813, 2654], [3813, 2734], [3963, 2734], [3963, 2654]]]",spandurangi,57.png,8/11/2020 3:43,Board,False,U13,,False,180,
266,"[[[3278, 2459], [3278, 2529], [3388, 2529], [3388, 2459]]]",spandurangi,57.png,8/11/2020 3:43,Board,False,U11,,False,180,
267,"[[[3795, 2462], [3795, 2547], [3896, 2547], [3896, 2462]]]",spandurangi,57.png,8/11/2020 3:43,Board,False,0,,False,180,
268,"[[[3163, 2708], [3163, 2744], [3206, 2744], [3206, 2708]]]",spandurangi,57.png,8/11/2020 3:44,Device,False,JG,,False,180,
269,"[[[3114, 2747], [3114, 2783], [3158, 2783], [3158, 2747]]]",spandurangi,57.png,8/11/2020 3:44,Device,False,3A,,False,180,
270,"[[[3178, 2748], [3178, 2786], [3217, 2786], [3217, 2748]]]",spandurangi,57.png,8/11/2020 3:44,Device,True,,Texas Instruments Inc,False,180,
271,"[[[3113, 2787], [3113, 2829], [3247, 2829], [3247, 2787]]]",spandurangi,57.png,8/11/2020 3:44,Device,False,HT244,,False,180,
272,"[[[2871, 2654], [2871, 2713], [2997, 2713], [2997, 2654]]]",spandurangi,57.png,8/11/2020 3:44,Board,False,PN3,,False,180,
273,"[[[2904, 2597], [2904, 2622], [2952, 2622], [2952, 2597]]]",spandurangi,57.png,8/11/2020 3:44,Device,False,103,,False,180,
274,"[[[2569, 2594], [2569, 2619], [2621, 2619], [2621, 2594]]]",spandurangi,57.png,8/11/2020 3:44,Device,False,330,,False,180,
275,"[[[2530, 2648], [2530, 2705], [2663, 2705], [2663, 2648]]]",spandurangi,57.png,8/11/2020 3:44,Board,False,RN4,,False,180,
276,"[[[1157, 3679], [1157, 3710], [1189, 3710], [1189, 3679]]]",spandurangi,57.png,8/11/2020 3:45,Device,True,,Fairchild Semiconductors,True,180,
277,"[[[1106, 3681], [1106, 3707], [1156, 3707], [1156, 3681]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,20,,False,180,
278,"[[[1114, 3647], [1114, 3677], [1189, 3677], [1189, 3647]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,A140,,False,180,
279,"[[[1206, 3538], [1206, 3594], [1334, 3594], [1334, 3538]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,CR5,,False,180,
280,"[[[1453, 3602], [1453, 3641], [1530, 3641], [1530, 3602]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,23,,False,0,
281,"[[[1418, 3648], [1418, 3690], [1534, 3690], [1534, 3648]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,13765,,False,0,
282,"[[[1653, 3666], [1653, 3731], [1703, 3731], [1703, 3666]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,M2,,False,270,
283,"[[[1709, 3666], [1709, 3829], [1766, 3829], [1766, 3666]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,100-10,,False,270,
284,"[[[1662, 3801], [1662, 3826], [1698, 3826], [1698, 3801]]]",spandurangi,57.png,8/11/2020 3:45,Device,False,2,,False,270,
285,"[[[1212, 3440], [1212, 3506], [1306, 3506], [1306, 3440]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,L7,,False,180,
286,"[[[1198, 3277], [1198, 3340], [1329, 3340], [1329, 3277]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,C27,,False,180,
287,"[[[1425, 3298], [1425, 3359], [1560, 3359], [1560, 3298]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,CR6,,False,180,
288,"[[[1774, 3370], [1774, 3429], [1825, 3429], [1825, 3370]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,G,,False,180,
289,"[[[1761, 3285], [1761, 3351], [1864, 3351], [1864, 3285]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,E2,,False,180,
290,"[[[1757, 3145], [1757, 3217], [1860, 3217], [1860, 3145]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,U9,,False,180,
291,"[[[1277, 2838], [1277, 2921], [1408, 2921], [1408, 2838]]]",spandurangi,57.png,8/11/2020 3:45,Board,False,U10,,False,180,
292,"[[[2097, 4627], [2097, 4690], [2194, 4690], [2194, 4627]]]",spandurangi,57.png,8/11/2020 3:46,Board,False,L4,,False,180,
293,"[[[5798, 664], [5798, 718], [5975, 718], [5975, 664]]]",spandurangi,57.png,8/11/2020 3:46,Device,False,100-10,,False,0,
294,"[[[5803, 723], [5803, 782], [5872, 782], [5872, 723]]]",spandurangi,57.png,8/11/2020 3:46,Device,False,M2,,False,0,
295,"[[[5940, 729], [5940, 767], [5967, 767], [5967, 729]]]",spandurangi,57.png,8/11/2020 3:46,Device,False,2,,False,0,
296,"[[[3256, 2070], [3256, 2152], [3363, 2152], [3363, 2070]]]",spandurangi,57.png,8/11/2020 3:46,Board,False,9,,False,180,
297,"[[[2271, 2446], [2271, 2523], [2408, 2523], [2408, 2446]]]",spandurangi,57.png,8/11/2020 3:46,Board,False,C32,,False,180,
298,"[[[3015, 2383], [3015, 2483], [3084, 2483], [3084, 2383]]]",spandurangi,57.png,8/11/2020 3:46,Board,False,50,,False,90,
299,"[[[2351, 2555], [2351, 2649], [2410, 2649], [2410, 2555]]]",spandurangi,57.png,8/11/2020 3:46,Device,False,20V,,False,90,
300,"[[[2295, 2557], [2295, 2623], [2347, 2623], [2347, 2557]]]",spandurangi,57.png,8/11/2020 3:46,Device,False,22,,False,90,
301,"[[[1846, 2692], [1846, 2763], [1967, 2763], [1967, 2692]]]",spandurangi,57.png,8/11/2020 3:46,Board,False,R31,,False,180,
302,"[[[1999, 2670], [1999, 2742], [2166, 2742], [2166, 2670]]]",spandurangi,57.png,8/11/2020 3:46,Board,False,R196,,False,180,
303,"[[[2173, 2674], [2173, 2737], [2341, 2737], [2341, 2674]]]",spandurangi,57.png,8/11/2020 3:47,Board,False,R197,,False,180,
304,"[[[1962, 2473], [1962, 2534], [2137, 2534], [2137, 2473]]]",spandurangi,57.png,8/11/2020 3:47,Board,False,R106,,False,180,
305,"[[[1855, 2608], [1855, 2645], [1907, 2645], [1907, 2608]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,101,,False,0,
306,"[[[2005, 2594], [2005, 2635], [2029, 2635], [2029, 2594]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,103,,False,270,
307,"[[[2074, 2594], [2074, 2631], [2101, 2631], [2101, 2594]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,102,,False,90,
308,"[[[2137, 2599], [2137, 2636], [2162, 2636], [2162, 2599]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,330,,False,90,
309,"[[[1818, 2528], [1818, 2586], [1936, 2586], [1936, 2528]]]",spandurangi,57.png,8/11/2020 3:47,Board,False,R21,,False,180,
310,"[[[1847, 2484], [1847, 2515], [1888, 2515], [1888, 2484]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,102,,False,180,
311,"[[[1846, 2419], [1846, 2444], [1881, 2444], [1881, 2419]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,103,,False,0,
312,"[[[1842, 2359], [1842, 2390], [1880, 2390], [1880, 2359]]]",spandurangi,57.png,8/11/2020 3:47,Device,False,102,,False,0,
313,"[[[2132, 2373], [2132, 2438], [2255, 2438], [2255, 2373]]]",spandurangi,57.png,8/11/2020 3:47,Board,False,U16,,False,180,
314,"[[[1738, 2438], [1738, 2574], [1799, 2574], [1799, 2438]]]",spandurangi,57.png,8/11/2020 3:47,Board,False,R22,,False,270,
315,"[[[1740, 2295], [1740, 2433], [1804, 2433], [1804, 2295]]]",spandurangi,57.png,8/11/2020 3:47,Board,False,R23,,False,270,
316,"[[[1877, 2177], [1877, 2235], [1984, 2235], [1984, 2177]]]",spandurangi,57.png,8/11/2020 3:48,Board,False,80,,False,180,
317,"[[[1739, 2122], [1739, 2290], [1803, 2290], [1803, 2122]]]",spandurangi,57.png,8/11/2020 3:48,Board,False,C108,,False,270,
318,"[[[1849, 1974], [1849, 2025], [1877, 2025], [1877, 1974]]]",spandurangi,57.png,8/11/2020 3:48,Device,False,330,,False,270,
319,"[[[1919, 1914], [1919, 2060], [1985, 2060], [1985, 1914]]]",spandurangi,57.png,8/11/2020 3:48,Board,False,RN7,,False,270,
320,"[[[1705, 1860], [1705, 1926], [1823, 1926], [1823, 1860]]]",spandurangi,57.png,8/11/2020 3:48,Board,False,U14,,False,180,
321,"[[[1828, 1847], [1828, 1909], [1955, 1909], [1955, 1847]]]",spandurangi,57.png,8/11/2020 3:48,Board,False,U19,,False,180,
322,"[[[2253, 1441], [2253, 1548], [2366, 1548], [2366, 1441]]]",spandurangi,57.png,8/11/2020 3:48,Device,True,,Infineon Technologies,False,0,
323,"[[[2402, 1440], [2402, 1549], [2721, 1549], [2721, 1440]]]",spandurangi,57.png,8/11/2020 3:48,Device,False,Infeneon,,False,0,
324,"[[[2901, 1668], [2901, 1993], [2976, 1993], [2976, 1668]]]",spandurangi,57.png,8/11/2020 3:48,Device,False,305,,False,90,
325,"[[[2641, 1569], [2641, 1639], [2818, 1639], [2818, 1569]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,H-10,,False,0,
326,"[[[2253, 1568], [2253, 1640], [2599, 1640], [2599, 1568]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,PEB20534,,False,0,
327,"[[[2249, 1658], [2249, 1736], [2426, 1736], [2426, 1658]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,DSCC,,False,0,
328,"[[[2470, 1665], [2470, 1726], [2511, 1726], [2511, 1665]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,4,,False,0,
329,"[[[2250, 1747], [2250, 1826], [2421, 1826], [2421, 1747]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,V2.1,,False,0,
330,"[[[1315, 1468], [1315, 1605], [1683, 1605], [1683, 1468]]]",spandurangi,57.png,8/11/2020 3:49,Device,True,LEVEL ONE,Level One,False,180,
331,"[[[1516, 1404], [1516, 1465], [1680, 1465], [1680, 1404]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,9842,,False,180,
332,"[[[1322, 1404], [1322, 1463], [1482, 1463], [1482, 1404]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,DS58,,False,180,
333,"[[[1319, 1328], [1319, 1394], [1673, 1394], [1673, 1328]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,LXT970AQC,,False,180,
334,"[[[1295, 1267], [1295, 1324], [1707, 1324], [1707, 1267]]]",spandurangi,57.png,8/11/2020 3:49,Device,False,2LVT36075.1,,False,180,
335,"[[[1894, 1306], [1894, 1374], [1984, 1374], [1984, 1306]]]",spandurangi,57.png,8/11/2020 3:49,Board,False,9,,False,180,
336,"[[[5001, 3524], [5001, 3583], [5097, 3583], [5097, 3524]]]",spandurangi,57.png,8/11/2020 3:50,Board,False,70,,False,180,
337,"[[[6136, 2834], [6136, 3369], [6200, 3369], [6200, 2834]]]",spandurangi,57.png,8/11/2020 3:50,Device,False,800-04797-01G0,,False,90,
338,"[[[4060, 2386], [4060, 2431], [4328, 2431], [4328, 2386]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,D1141204A,,False,0,
339,"[[[4062, 2337], [4062, 2382], [4415, 2382], [4415, 2337]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,VQ100CKN0029,,False,0,
340,"[[[4060, 2291], [4060, 2334], [4209, 2334], [4209, 2291]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,XCS20,,False,0,
341,"[[[4218, 2279], [4218, 2305], [4258, 2305], [4258, 2279]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,/Trademark,,False,0,
342,"[[[4058, 2226], [4058, 2277], [4369, 2277], [4369, 2226]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,SPARTAN /Trademarkl,,False,0,
343,"[[[4058, 2133], [4058, 2224], [4367, 2224], [4367, 2133]]]",spandurangi,57.png,8/11/2020 3:51,Device,True,XILINX,Xilinx,False,0,
344,"[[[1041, 3117], [1041, 3160], [1239, 3160], [1239, 3117]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,Microcloo,,False,180,
345,"[[[1034, 3084], [1034, 3116], [1247, 3116], [1247, 3084]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,NK1574-015,,False,180,
346,"[[[1013, 3052], [1013, 3084], [1246, 3084], [1246, 3052]]]",spandurangi,57.png,8/11/2020 3:51,Device,False,2605028,,False,180,
347,"[[[986, 2505], [986, 2639], [1539, 2639], [1539, 2505]]]",spandurangi,57.png,8/11/2020 3:52,Device,True,XILINX,Xilinx,False,180,
348,"[[[976, 2434], [976, 2504], [1533, 2504], [1533, 2434]]]",spandurangi,57.png,8/11/2020 3:52,Device,False,SPARTAN,,False,180,
349,"[[[1207, 2356], [1207, 2410], [1539, 2410], [1539, 2356]]]",spandurangi,57.png,8/11/2020 3:52,Device,False,XCS20XL,,False,180,
350,"[[[1119, 2375], [1119, 2420], [1175, 2420], [1175, 2375]]]",spandurangi,57.png,8/11/2020 3:52,Device,False,TM,,False,180,
351,"[[[956, 2272], [956, 2338], [1544, 2338], [1544, 2272]]]",spandurangi,57.png,8/11/2020 3:52,Device,False,TQ144AKP0245,,False,180,
352,"[[[1435, 2104], [1435, 2170], [1529, 2170], [1529, 2104]]]",spandurangi,57.png,8/11/2020 3:52,Device,False,4C,,False,180,
353,"[[[1100, 2197], [1100, 2262], [1543, 2262], [1543, 2197]]]",spandurangi,57.png,8/11/2020 3:52,Device,False,D211521A,,False,180,
354,"[[[1388, 3602], [1388, 3634], [1452, 3634], [1452, 3602]]]",spandurangi,57.png,8/11/2020 4:04,Device,True,,Linear Technologies,False,0,
